Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist
1982-09-30,0.328125,0.328125,0.3258928656578064,0.3258928656578064,0.258217841386795,18670400,0.3253348216414451,0.2842857155203819,0.3196226374938146,0.2954990200369394,58.07581459725103,0.0112874573301169,0.0142074154965766,-0.0029200276154606
1982-10-01,0.3303571343421936,0.3348214328289032,0.3303571343421936,0.3303571343421936,0.2617550790309906,11564000,0.3255580350756645,0.2857589295506477,0.3206449705269936,0.2968660049116552,60.32228571268397,0.0108484278015691,0.0135356050966486,-0.0026872415997119
1982-10-04,0.3303571343421936,0.3370535671710968,0.3214285671710968,0.3348214328289032,0.2652923166751861,17332000,0.3258928567171096,0.2874107155203819,0.3219951097938421,0.2983544530652728,62.48702357262956,0.0107369563658739,0.0129758634422281,-0.0022389666176822
1982-10-05,0.3348214328289032,0.34375,0.3348214328289032,0.3370535671710968,0.2670608460903168,20059200,0.3272321417927742,0.2893303582072258,0.3234292485916759,0.2998720653831483,63.55759940027391,0.0107053247171609,0.0125217446710425,-0.0018164750847423
1982-10-06,0.3370535671710968,0.3616071343421936,0.3370535671710968,0.3616071343421936,0.2865158319473266,43383200,0.329241070151329,0.2917410722374916,0.3270652377107729,0.3022930484795815,72.76508238488361,0.0125172332029899,0.0125208321680131,-3.650012117622018e-06
1982-10-07,0.3638392984867096,0.3928571343421936,0.3638392984867096,0.390625,0.3095076978206634,77918400,0.3330357134342193,0.2949553579092026,0.333118548404985,0.3057570465784214,79.39192811953743,0.0161089885853534,0.0132384539983153,0.0028704873212089
1982-10-08,0.390625,0.421875,0.3883928656578064,0.4196428656578064,0.3324996531009674,68885600,0.3378348216414452,0.2985714295506477,0.3413589595719203,0.3102231571305542,83.67080861678008,0.0210542792241771,0.0148016102905562,0.0062526251689635
1982-10-11,0.4196428656578064,0.4419642984867096,0.4196428656578064,0.4285714328289032,0.3395741581916809,78433600,0.34296875,0.3023214295506477,0.3496649094059187,0.3148642659814698,84.72195130736097,0.0254011102485946,0.0169215021775976,0.0084795675481653
1982-10-12,0.4285714328289032,0.4352678656578064,0.4107142984867096,0.4151785671710968,0.3289624452590942,64736000,0.346875,0.3056696438789367,0.3559043053835547,0.3187981601457689,76.74189525777855,0.0274488990015913,0.0190269740381681,0.0084218874422821
1982-10-13,0.4151785671710968,0.4330357015132904,0.4107142984867096,0.4196428656578064,0.3324996531009674,49711200,0.3511160716414451,0.30941964417696,0.361974644457293,0.3227528544795743,77.50258406251014,0.0290966103084163,0.0210408943438582,0.0080556812227603
1982-10-14,0.4196428656578064,0.4263392984867096,0.4129464328289032,0.421875,0.3342682719230652,44665600,0.3560267865657806,0.313258929848671,0.367679440223265,0.3266399974411596,77.89192971331443,0.0302340289116205,0.0228795148237443,0.0073544819195444
1982-10-15,0.4196428656578064,0.4196428656578064,0.4040178656578064,0.4107142984867096,0.3254252076148987,36153600,0.3607142865657806,0.3170535728335381,0.3717779981531169,0.3299370288547106,71.25211028363235,0.029890309133451,0.0242816677285871,0.0056086116193712
1982-10-18,0.4107142984867096,0.421875,0.4107142984867096,0.4196428656578064,0.3324996531009674,23587200,0.3657366082072258,0.3210714301466942,0.3763365569630873,0.3334549048077732,73.21893901708111,0.0299926330800615,0.02542385528305,0.0045687502178513
1982-10-19,0.4196428656578064,0.4330357015132904,0.4196428656578064,0.4285714328289032,0.3395741581916809,30710400,0.3708705365657806,0.3252232158184051,0.3813113070455459,0.3371849647301704,75.0567399674169,0.0304432553985469,0.0264277301988974,0.0040154996633897
1982-10-20,0.4285714328289032,0.4575892984867096,0.4263392984867096,0.453125,0.3590288758277893,60524800,0.3767857149243355,0.3295982158184051,0.3881507063745416,0.3417316327799677,79.26975200408107,0.0324080645061822,0.0276237923314174,0.0047842485300797
1982-10-21,0.453125,0.4776785671710968,0.4464285671710968,0.4642857015132904,0.3678719997406006,56879200,0.3832589283585548,0.3341517868638038,0.3954016582925176,0.3465376746910784,80.85284126976705,0.0344684345601626,0.028992716398521,0.0054756962684145
1982-10-22,0.4642857015132904,0.4776785671710968,0.4620535671710968,0.4620535671710968,0.3661033511161804,40420800,0.3901785716414451,0.3387053582072258,0.4017494591380966,0.3510677096902948,79.54448950399916,0.0355118199305972,0.0302965330506349,0.0052152666084555
1982-10-25,0.4620535671710968,0.4642857015132904,0.4330357015132904,0.4352678656578064,0.3448800444602966,46233600,0.3957589298486709,0.3427232155203819,0.4049416883304499,0.3543696765909815,65.78706523870972,0.0337878428786742,0.03099479126226,0.0027930328465003
1982-10-26,0.4352678656578064,0.4397321343421936,0.4151785671710968,0.4375,0.3466486632823944,41938400,0.4012276798486709,0.3466964298486709,0.4080424799180261,0.3576296892736881,66.30997927267953,0.0322301639635399,0.031241862326606,0.0009882842573839
1982-10-27,0.4375,0.4508928656578064,0.4375,0.4486607015132904,0.3554917573928833,47790400,0.4072544649243355,0.3505803579092025,0.4119108819747179,0.3611995328909275,68.87180593398367,0.0315327773107081,0.0313000421049912,0.0002327191135408
1982-10-28,0.4486607015132904,0.453125,0.4419642984867096,0.4486607015132904,0.3554917573928833,54420800,0.4133928567171097,0.3544642859697341,0.4154108647879153,0.3646293826408241,68.87180593398367,0.0306270438669145,0.0311654394773432,-0.0005384105105918
1982-10-29,0.4486607015132904,0.453125,0.4419642984867096,0.453125,0.3590288758277893,29528800,0.41953125,0.3583928573131561,0.4190026871890662,0.3680997990078506,69.93246872081885,0.0299245238814927,0.0309172535988836,-0.0009927435138383
1982-11-01,0.453125,0.4821428656578064,0.4486607015132904,0.4776785671710968,0.3784837126731872,26090400,0.4266741067171097,0.3626785713434219,0.4245908662349739,0.3723970056024877,74.98171928623994,0.0309917853893951,0.0309321574020883,5.961521281845975e-05
1982-11-02,0.4821428656578064,0.5267857313156128,0.4821428656578064,0.5111607313156128,0.4050129652023315,77711200,0.4353794649243355,0.3674107146263122,0.4328356152902728,0.3778387203363358,79.93096714606963,0.0341457180650704,0.0315748671690387,0.0025708390678017
1982-11-03,0.5111607313156128,0.5491071343421936,0.5111607313156128,0.5491071343421936,0.4350793957710266,58783200,0.4447544649243354,0.3726339286565781,0.4439090932952176,0.3845551287287224,83.83417293068743,0.0392546864362804,0.033110828832074,0.0061438466521414
1982-11-04,0.5491071343421936,0.5691964030265808,0.5446428656578064,0.5535714030265808,0.4386165738105774,82269600,0.4529017850756645,0.3775446426868438,0.4543531227934427,0.3911832179168737,84.22293650944593,0.0431662165773073,0.0351219043529605,0.0080443020835459
1982-11-05,0.5491071343421936,0.5491071343421936,0.5290178656578064,0.5379464030265808,0.4262363910675049,35375200,0.4588169619441032,0.3819642847776412,0.4623143875775511,0.3969386369407838,77.22307986937005,0.0444924442766611,0.0369960104597745,0.007496424427256
1982-11-08,0.5379464030265808,0.5424107313156128,0.5133928656578064,0.515625,0.4085502922534942,29797600,0.463169640302658,0.3862499988079071,0.4673915887606414,0.4015930041195766,68.46849255074778,0.0432438504176052,0.0382455767125202,0.0049982650109827
1982-11-09,0.515625,0.5379464030265808,0.5133928656578064,0.5334821343421936,0.4226990640163421,44945600,0.4690848186612129,0.390803570151329,0.473685926435075,0.4067651268734047,71.27416037735708,0.043197300698718,0.0392359198997409,0.0039613727488825
1982-11-10,0.5357142686843872,0.5625,0.5357142686843872,0.5535714030265808,0.4386165738105774,50696800,0.4757812455296516,0.3954464268684387,0.4812940670628374,0.4125222357421567,74.06952831572302,0.0442711159342566,0.0402429576158857,0.0040281508645794
1982-11-11,0.5535714030265808,0.5892857313156128,0.5446428656578064,0.5892857313156128,0.4669145345687866,30788800,0.4841517820954323,0.400982141494751,0.4915789874678636,0.4194541375293511,78.1418548674671,0.0474569162708063,0.0416857479665381,0.0057711614026095
1982-11-12,0.5892857313156128,0.6071428656578064,0.578125,0.578125,0.4580713510513305,32776800,0.4925223171710968,0.4060267841815948,0.4998214648518766,0.425676524292906,74.21917255358551,0.0485217793780166,0.0430529529707489,0.0054688200168429
1982-11-15,0.578125,0.5848214030265808,0.5580357313156128,0.5647321343421936,0.4474597573280334,31147200,0.4997767806053161,0.4107589268684387,0.506003433374764,0.4311296854713094,69.69766566236044,0.0477347423368546,0.043989309660558,0.0037454267592366
1982-11-16,0.5647321343421936,0.5669642686843872,0.5334821343421936,0.5357142686843872,0.4244675934314728,45505600,0.5051339223980904,0.4152678549289703,0.5088330367375852,0.4352310416757439,61.023270455308506,0.0442593167126793,0.0440433099752305,0.0002160012586896
1982-11-17,0.5357142686843872,0.5625,0.5357142686843872,0.5602678656578064,0.4439224600791931,36036000,0.5104910656809807,0.4200446408987045,0.5137315918728443,0.4401344465377856,64.99340465378025,0.0429907167176845,0.0438327903091362,-0.0008420786643769
1982-11-18,0.5602678656578064,0.5691964030265808,0.5580357313156128,0.5602678656578064,0.4439224600791931,38169600,0.5152901738882065,0.4249553555250168,0.5181636179476026,0.4448455610130805,64.99340465378023,0.0415068766450511,0.0433676066368886,-0.0018607346889904
1982-11-19,0.5602678656578064,0.5647321343421936,0.5491071343421936,0.5513392686843872,0.4368479549884796,24326400,0.519754458963871,0.4295089268684387,0.5213232037320582,0.4490217848433279,62.31645623315674,0.0391590582923158,0.0425258960981309,-0.0033668421550308
1982-11-22,0.5513392686843872,0.5513392686843872,0.5022321343421936,0.5022321343421936,0.3979384899139404,25312000,0.5231026723980904,0.4330357122421264,0.5195050066473091,0.4511084652158324,50.095267060747,0.0329559641562676,0.040611908904348,-0.0076559487751319
1982-11-23,0.5089285969734192,0.53125,0.5089285969734192,0.515625,0.4085502922534942,22125600,0.5270089223980904,0.4366071408987045,0.5191354822047083,0.4536385254034468,52.81323616855815,0.0287888003225932,0.0382472864422467,-0.0094584898484049
1982-11-24,0.515625,0.5446428656578064,0.5133928656578064,0.5267857313156128,0.417393147945404,18435200,0.5309151738882065,0.4404464268684387,0.5198640773581278,0.4565070432823553,55.012119258882805,0.0260861656254031,0.0358150615883685,-0.0097288994155129
1982-11-26,0.5267857313156128,0.5334821343421936,0.5066964030265808,0.5178571343421936,0.4103188216686249,25496800,0.5343749955296516,0.4443303555250167,0.5196729399280388,0.4589129292062705,52.88877362735768,0.0229591857978116,0.0332438857908965,-0.0102847031898881
1982-11-29,0.5178571343421936,0.5245535969734192,0.5,0.515625,0.4085502922534942,12488000,0.5374999955296517,0.4483035695552826,0.5192874218396542,0.4611369319824952,52.344825028442365,0.020069567685674,0.0306090215778514,-0.0105394568521804
1982-11-30,0.515625,0.5714285969734192,0.5133928656578064,0.5691964030265808,0.450996845960617,39799200,0.5420758873224258,0.4533035689592361,0.524040658143171,0.4653745582979495,62.35240334196303,0.0218504110850008,0.0288572989311325,-0.0070068905868752
1982-12-01,0.5691964030265808,0.6026785969734192,0.5691964030265808,0.5803571343421936,0.4598398804664612,51710400,0.5455357074737549,0.4583928543329238,0.5294041320668874,0.4698836789271356,64.0463742146748,0.0238869659776277,0.0278632318328865,-0.0039762683929842
1982-12-02,0.5803571343421936,0.5892857313156128,0.5714285969734192,0.5803571343421936,0.4598398804664612,41182400,0.5470982074737549,0.4633035683631897,0.5342567989502499,0.4742159712963535,64.0463742146748,0.0252103412812227,0.0273326532526046,-0.0021223143211275
1982-12-03,0.5736607313156128,0.5736607313156128,0.5602678656578064,0.5669642686843872,0.449228286743164,11894400,0.5477678507566452,0.4679464250802994,0.5373717960677868,0.4778531594292176,60.27208543321566,0.0248914996998699,0.0268444221069196,-0.0019529245827401
1982-12-06,0.5669642686843872,0.6026785969734192,0.5625,0.5982142686843872,0.4739888608455658,36646400,0.5507812440395355,0.4734374964237213,0.5431663172693678,0.4825732029294204,65.39626918613817,0.0268509087207489,0.0268457190267798,5.187679440861459e-06
1982-12-07,0.5982142686843872,0.6183035969734192,0.5848214030265808,0.6049107313156128,0.4792947173118591,41820800,0.5552455306053161,0.4790624970197678,0.5490467376547244,0.4873707530622123,66.39648506583472,0.0286142557279655,0.0271994259939561,0.0014148278687053
1982-12-08,0.6049107313156128,0.6227678656578064,0.5892857313156128,0.5915178656578064,0.4686829745769501,28078400,0.5581473171710968,0.4843303543329239,0.5530916069883514,0.4914549535561571,62.505143752586754,0.0286013302739887,0.027479806504536,0.0011215220423194
1982-12-09,0.5825892686843872,0.5825892686843872,0.5535714030265808,0.5625,0.4456910490989685,48664000,0.5585937470197677,0.4890178543329239,0.5539876444180322,0.4942410338088568,54.98577744104922,0.0259504469139939,0.0271739342665881,-0.0012234889517916
1982-12-10,0.5535714030265808,0.5535714030265808,0.515625,0.5223214030265808,0.413856029510498,41871200,0.5552455306053161,0.4929464250802994,0.5509718119045606,0.4953422247585715,46.62252412849341,0.0203726821649617,0.0258136835501152,-0.0054410028658917
1982-12-13,0.5178571343421936,0.5178571343421936,0.5111607313156128,0.5111607313156128,0.4050129652023315,23844800,0.5518973171710968,0.4965624970197677,0.5471802804198989,0.4959625583490437,44.59354701165622,0.0148801612460136,0.0236269788150841,-0.0087468189401244
1982-12-14,0.5111607313156128,0.5424107313156128,0.5,0.5066964030265808,0.401475727558136,67513600,0.5489955306053161,0.4999999964237213,0.5433246730491067,0.4963834934344373,43.77293567251643,0.0100512008762481,0.020911822973418,-0.0108606233666642
1982-12-15,0.5066964030265808,0.5089285969734192,0.4933035671710968,0.5044642686843872,0.3997070789337158,32698400,0.5474330306053161,0.5033482104539871,0.5396236821572287,0.4967003865814942,43.3434605937203,0.0059752217686358,0.01792450249737,-0.0119492819041919
1982-12-16,0.5044642686843872,0.5223214030265808,0.5,0.5133928656578064,0.4067815542221069,35291200,0.5450892806053161,0.5063839250802994,0.5371255091572837,0.4973549936040947,45.64094090807387,0.0034259498985156,0.0150247917599218,-0.0115988429497929
1982-12-17,0.5133928656578064,0.5424107313156128,0.5111607313156128,0.5379464030265808,0.4262363910675049,20182400,0.5439732074737549,0.509330353140831,0.5372036895257882,0.4989468135814471,51.469150727952616,0.0033483017003633,0.012689493546457,-0.0093411928538591
1982-12-20,0.5379464030265808,0.5401785969734192,0.53125,0.5357142686843872,0.4244675934314728,17444000,0.5431919574737549,0.5116517812013626,0.5370618399218453,0.5003886745658762,50.9345047803547,0.0030712469343384,0.0107658440374101,-0.0076945980361877
1982-12-21,0.5357142686843872,0.5401785969734192,0.5267857313156128,0.5401785969734192,0.4280048310756683,19986400,0.5450892806053161,0.5138839244842529,0.5373586739267571,0.5019490636798976,52.00826232831097,0.0031753100217991,0.0092477370614886,-0.0060724279036858
1982-12-22,0.5424107313156128,0.5558035969734192,0.5424107313156128,0.5558035969734192,0.4403852522373199,25306400,0.5470982104539871,0.5166964250802993,0.5391153332645344,0.5040610061619964,55.66524530735037,0.0044670938080227,0.0082916082507961,-0.00382451524277
1982-12-23,0.5558035969734192,0.5714285969734192,0.5513392686843872,0.5714285969734192,0.4527655839920044,21744800,0.5493303537368774,0.5197321397066116,0.5421927869510949,0.5067028724683268,59.02752148451098,0.0066747068165111,0.0079682278157916,-0.0012935217400181
1982-12-27,0.5714285969734192,0.5870535969734192,0.5669642686843872,0.5848214030265808,0.4633772075176239,15467200,0.5526785671710968,0.5229910677671432,0.5462526551487602,0.5097663442549251,61.70812131059786,0.0093966251058466,0.008253907136629,0.0011427172833494
1982-12-28,0.5848214030265808,0.6026785969734192,0.5736607313156128,0.5803571343421936,0.4598398804664612,28341600,0.5559151738882064,0.526383924484253,0.54950070078623,0.5125346105328572,60.292119754422416,0.0110659741257356,0.0088163204074377,0.0022496530832348
1982-12-29,0.5803571343421936,0.5825892686843872,0.5535714030265808,0.5602678656578064,0.4439224600791931,20176800,0.5554687470197678,0.529196424484253,0.5505261450597135,0.5144065028906983,54.25837824749218,0.0106451979456891,0.0091820957974837,0.0014631015601841
1982-12-30,0.5602678656578064,0.5669642686843872,0.5290178656578064,0.5357142686843872,0.4244675934314728,39216800,0.5532366037368774,0.5313392812013626,0.5491154901668254,0.5152421015492744,47.943158481674544,0.0082355257048024,0.0089927816700546,-0.0007572565097165
